#Time		#Wave		#Intensity
0.000000	2681.806152	-382.562073
0.000000	2680.073730	-84.859222
0.000000	2678.340332	-29.203903
0.000000	2676.606934	-15.292081
0.000000	2674.872559	-9.728014
0.000000	2673.138184	-5.556974
0.000000	2671.402832	13.887707
0.000000	2669.666504	11.106382
0.000000	2667.930176	97.147743
0.000000	2666.192871	109.600807
0.000000	2664.455566	97.081543
0.000000	2662.717285	108.139687
0.000000	2660.978027	101.173134
0.000000	2659.238770	103.909531
0.000000	2657.498535	116.338951
0.000000	2655.758301	113.530197
0.000000	2654.017090	112.107376
0.000000	2652.274902	113.452637
0.000000	2650.532715	120.329330
0.000000	2648.789551	131.349167
0.000000	2647.045410	118.864883
0.000000	2645.301270	139.549362
0.000000	2643.556152	142.264008
0.000000	2641.811035	128.407974
0.000000	2640.064941	124.223221
0.000000	2638.318848	132.459366
0.000000	2636.570801	126.896706
0.000000	2634.823730	125.474350
0.000000	2633.074707	117.161110
0.000000	2631.325684	125.388268
0.000000	2629.575684	132.232330
0.000000	2627.825684	125.302177
0.000000	2626.074707	123.882660
0.000000	2624.323730	118.336090
0.000000	2622.571777	138.928329
0.000000	2620.818848	127.880119
0.000000	2619.065918	112.715721
0.000000	2617.312012	138.785004
0.000000	2615.557129	162.089050
0.000000	2613.802246	138.689453
0.000000	2612.046387	129.032852
0.000000	2610.290527	145.454987
0.000000	2608.533691	146.776596
0.000000	2606.775879	137.127090
0.000000	2605.018066	146.675369
0.000000	2603.259277	131.551193
0.000000	2601.499512	130.135925
0.000000	2599.739746	138.307266
0.000000	2597.979004	146.472916
0.000000	2596.218262	130.001114
0.000000	2594.456543	135.428024
0.000000	2592.693848	146.321091
0.000000	2590.931152	147.637482
0.000000	2589.167480	158.518738
0.000000	2587.403809	137.972839
0.000000	2585.638184	140.656265
0.000000	2583.873535	141.972672
0.000000	2582.106934	143.288116
0.000000	2580.340332	139.145935
0.000000	2578.572754	137.733978
0.000000	2576.805176	141.775909
0.000000	2575.036621	128.099152
0.000000	2573.268066	133.503830
0.000000	2571.498535	151.161011
0.000000	2569.728027	170.167252
0.000000	2567.956543	138.808228
0.000000	2566.185059	174.130188
0.000000	2564.413574	159.110535
0.000000	2562.640137	150.898529
0.000000	2560.866699	139.974243
