#Time		#Wave		#Intensity
0.000000	2681.806152	-381.170959
0.000000	2680.073730	-80.685822
0.000000	2678.340332	-31.985226
0.000000	2676.606934	1.390189
0.000000	2674.872559	4.169149
0.000000	2673.138184	5.556974
0.000000	2671.402832	5.555083
0.000000	2669.666504	15.271276
0.000000	2667.930176	252.584137
0.000000	2666.192871	231.687790
0.000000	2664.455566	244.090729
0.000000	2662.717285	264.803589
0.000000	2660.978027	275.800720
0.000000	2659.238770	247.997421
0.000000	2657.498535	281.152466
0.000000	2655.758301	279.671936
0.000000	2654.017090	268.504089
0.000000	2652.274902	269.795898
0.000000	2650.532715	269.703674
0.000000	2648.789551	294.498657
0.000000	2647.045410	288.869324
0.000000	2645.301270	279.098724
0.000000	2643.556152	292.815247
0.000000	2641.811035	294.095703
0.000000	2640.064941	314.698822
0.000000	2638.318848	280.096344
0.000000	2636.570801	293.793457
0.000000	2634.823730	306.102264
0.000000	2633.074707	305.997253
0.000000	2631.325684	281.090179
0.000000	2629.575684	303.032410
0.000000	2627.825684	278.143311
0.000000	2626.074707	301.447815
0.000000	2624.323730	302.720215
0.000000	2622.571777	281.983246
0.000000	2620.818848	313.512543
0.000000	2619.065918	294.160553
0.000000	2617.312012	307.800415
0.000000	2615.557129	325.551727
0.000000	2613.802246	307.588501
0.000000	2612.046387	319.836761
0.000000	2610.290527	326.587616
0.000000	2608.533691	312.757599
0.000000	2606.775879	308.535950
0.000000	2605.018066	316.654297
0.000000	2603.259277	331.618622
0.000000	2601.499512	305.476959
0.000000	2599.739746	346.452850
0.000000	2597.979004	312.110535
0.000000	2596.218262	307.897369
0.000000	2594.456543	315.998718
0.000000	2592.693848	336.401764
0.000000	2590.931152	344.487488
0.000000	2589.167480	348.467896
0.000000	2587.403809	323.758057
0.000000	2585.638184	352.323456
0.000000	2583.873535	326.264099
0.000000	2582.106934	357.537994
0.000000	2580.340332	319.217133
0.000000	2578.572754	365.472351
0.000000	2576.805176	339.444244
0.000000	2575.036621	327.061646
0.000000	2573.268066	351.469238
0.000000	2571.498535	366.327148
0.000000	2569.728027	385.258636
0.000000	2567.956543	338.855377
0.000000	2566.185059	350.981171
0.000000	2564.413574	345.419464
0.000000	2562.640137	327.626526
0.000000	2560.866699	358.768951
0.000000	2559.093262	357.285583
0.000000	2557.317871	336.790802
0.000000	2555.543457	346.176392
0.000000	2553.767090	370.483276
0.000000	2551.990723	340.508789
0.000000	2550.213379	377.005768
0.000000	2548.436035	366.028992
0.000000	2546.657715	391.649933
0.000000	2544.878418	353.581177
0.000000	2543.099121	392.730865
0.000000	2541.318848	377.702240
0.000000	2539.537598	389.750000
0.000000	2537.756348	384.202515
0.000000	2535.974121	374.601776
0.000000	2534.191895	387.989624
0.000000	2532.408691	382.448273
0.000000	2530.624512	380.963562
0.000000	2528.839355	368.676056
0.000000	2527.054199	375.296936
0.000000	2525.269043	394.058746
0.000000	2523.481934	391.222626
0.000000	2521.694824	391.085510
0.000000	2519.907715	390.948425
0.000000	2518.119629	377.335083
0.000000	2516.330566	386.632812
0.000000	2514.540527	424.204193
0.000000	2512.750488	383.669067
0.000000	2510.959473	394.300232
0.000000	2509.168457	415.685944
0.000000	2507.376465	422.263824
0.000000	2505.583496	401.950684
0.000000	2503.789551	407.184753
0.000000	2501.995605	432.565613
0.000000	2500.201660	416.298645
0.000000	2498.405762	424.206696
0.000000	2496.609863	417.347595
0.000000	2494.813965	440.005829
0.000000	2493.016113	407.666626
0.000000	2491.219238	441.036377
0.000000	2489.420410	412.739594
0.000000	2487.621582	420.631622
0.000000	2485.821777	436.552704
0.000000	2484.020996	440.414612
0.000000	2482.220215	465.684479
0.000000	2480.418457	458.831573
0.000000	2478.616699	451.983398
0.000000	2476.813965	457.170746
0.000000	2475.010254	462.354340
0.000000	2473.205566	459.519287
0.000000	2471.400879	444.668060
0.000000	2469.596191	448.515381
0.000000	2467.789551	483.050964
0.000000	2465.982910	432.190918
0.000000	2464.175293	456.040009
0.000000	2462.367676	465.209351
0.000000	2460.559082	453.052002
0.000000	2458.749512	486.192291
0.000000	2456.939941	447.404663
0.000000	2455.129395	451.239258
0.000000	2453.317871	467.046631
0.000000	2451.506348	486.833069
