#Time		#Wave		#Intensity
0.000000	2681.806152	-390.908875
0.000000	2680.073730	-77.903549
0.000000	2678.340332	-26.422579
0.000000	2676.606934	-6.950946
0.000000	2674.872559	-11.117731
0.000000	2673.138184	4.167730
0.000000	2671.402832	16.665247
0.000000	2669.666504	0.000000
0.000000	2667.930176	184.580719
0.000000	2666.192871	185.905167
0.000000	2664.455566	216.353149
0.000000	2662.717285	219.052185
0.000000	2660.978027	230.064926
0.000000	2659.238770	218.902740
0.000000	2657.498535	238.217850
0.000000	2655.758301	232.598450
0.000000	2654.017090	231.134949
0.000000	2652.274902	243.508087
0.000000	2650.532715	218.529129
0.000000	2648.789551	219.837021
0.000000	2647.045410	226.672577
0.000000	2645.301270	245.938492
0.000000	2643.556152	254.141525
0.000000	2641.811035	236.104996
0.000000	2640.064941	259.488495
0.000000	2638.318848	245.601730
0.000000	2636.570801	251.034790
0.000000	2634.823730	259.221741
0.000000	2633.074707	235.700592
0.000000	2631.325684	257.665985
0.000000	2629.575684	253.445282
0.000000	2627.825684	264.373840
0.000000	2626.074707	264.283020
0.000000	2624.323730	273.824219
0.000000	2622.571777	250.346100
0.000000	2620.818848	254.385178
0.000000	2619.065918	239.177261
0.000000	2617.312012	266.577148
0.000000	2615.557129	271.979919
0.000000	2613.802246	255.408310
0.000000	2612.046387	270.419922
0.000000	2610.290527	270.326721
0.000000	2608.533691	282.579254
0.000000	2606.775879	260.541473
0.000000	2605.018066	276.901184
0.000000	2603.259277	260.361725
0.000000	2601.499512	276.710083
0.000000	2599.739746	279.353271
0.000000	2597.979004	269.674438
0.000000	2596.218262	279.160278
0.000000	2594.456543	253.072556
0.000000	2592.693848	295.377136
0.000000	2590.931152	299.376007
0.000000	2589.167480	303.372040
0.000000	2587.403809	307.365265
0.000000	2585.638184	290.871704
0.000000	2583.873535	267.563873
0.000000	2582.106934	289.305542
0.000000	2580.340332	282.384399
0.000000	2578.572754	295.923523
0.000000	2576.805176	294.457642
0.000000	2575.036621	287.541687
0.000000	2573.268066	262.920807
0.000000	2571.498535	310.492889
0.000000	2569.728027	284.519623
0.000000	2567.956543	308.916351
0.000000	2566.185059	274.799194
0.000000	2564.413574	296.462372
0.000000	2562.640137	314.032074
0.000000	2560.866699	285.384399
0.000000	2559.093262	283.926575
0.000000	2557.317871	294.691956
0.000000	2555.543457	293.231781
0.000000	2553.767090	280.915894
0.000000	2551.990723	313.376617
0.000000	2550.213379	310.555115
0.000000	2548.436035	296.890167
0.000000	2546.657715	304.917755
0.000000	2544.878418	308.875519
0.000000	2543.099121	311.476196
0.000000	2541.318848	307.306122
0.000000	2539.537598	341.031250
0.000000	2537.756348	321.972534
0.000000	2535.974121	317.802948
0.000000	2534.191895	344.729431
0.000000	2532.408691	348.663116
0.000000	2530.624512	326.926178
0.000000	2528.839355	340.316376
0.000000	2527.054199	319.947388
0.000000	2525.269043	304.990662
0.000000	2523.481934	321.072357
0.000000	2521.694824	338.491272
0.000000	2519.907715	291.189178
0.000000	2518.119629	313.996704
0.000000	2516.330566	317.928009
0.000000	2514.540527	336.669983
0.000000	2512.750488	333.859406
0.000000	2510.959473	329.704987
0.000000	2509.168457	313.446045
0.000000	2507.376465	318.715057
0.000000	2505.583496	345.489380
0.000000	2503.789551	352.087128
0.000000	2501.995605	351.963318
0.000000	2500.201660	326.324432
0.000000	2498.405762	328.894440
