#Time		#Wave		#Intensity
0.000000	2681.806152	-400.646820
0.000000	2680.073730	-76.512413
0.000000	2678.340332	-18.078606
0.000000	2676.606934	-6.950946
0.000000	2674.872559	-9.728014
0.000000	2673.138184	15.281678
0.000000	2671.402832	-6.943853
0.000000	2669.666504	6.941489
0.000000	2667.930176	126.292068
0.000000	2666.192871	127.636383
0.000000	2664.455566	141.461670
0.000000	2662.717285	135.867813
0.000000	2660.978027	146.908936
0.000000	2659.238770	123.305977
0.000000	2657.498535	131.573807
0.000000	2655.758301	139.835968
0.000000	2654.017090	134.252045
0.000000	2652.274902	171.562515
0.000000	2650.532715	149.374344
0.000000	2648.789551	146.558014
0.000000	2647.045410	154.800781
0.000000	2645.301270	160.274521
0.000000	2643.556152	138.120392
0.000000	2641.811035	140.834564
0.000000	2640.064941	172.532242
0.000000	2638.318848	168.333771
0.000000	2636.570801	171.034683
0.000000	2634.823730	140.641586
0.000000	2633.074707	146.106796
0.000000	2631.325684	154.324020
0.000000	2629.575684	154.271042
0.000000	2627.825684	158.348907
0.000000	2626.074707	154.165085
0.000000	2624.323730	145.856110
0.000000	2622.571777	155.434662
0.000000	2620.818848	169.131760
0.000000	2619.065918	151.204025
0.000000	2617.312012	162.144867
0.000000	2615.557129	174.451767
0.000000	2613.802246	173.018539
0.000000	2612.046387	182.567764
0.000000	2610.290527	171.527115
0.000000	2608.533691	175.583221
0.000000	2606.775879	176.893951
0.000000	2605.018066	172.720535
0.000000	2603.259277	163.068665
0.000000	2601.499512	179.450592
0.000000	2599.739746	162.956085
0.000000	2597.979004	169.744324
0.000000	2596.218262	184.738434
0.000000	2594.456543	165.523132
0.000000	2592.693848	179.140762
0.000000	2590.931152	173.610748
0.000000	2589.167480	183.116470
0.000000	2587.403809	177.588806
0.000000	2585.638184	178.892914
0.000000	2583.873535	180.196075
0.000000	2582.106934	180.133636
0.000000	2580.340332	175.978683
0.000000	2578.572754	184.099884
0.000000	2576.805176	182.672806
0.000000	2575.036621	178.521149
0.000000	2573.268066	190.719742
0.000000	2571.498535	174.311798
0.000000	2569.728027	174.251266
0.000000	2567.956543	190.521103
0.000000	2566.185059	174.130188
0.000000	2564.413574	175.429565
0.000000	2562.640137	198.479141
0.000000	2560.866699	195.692154
0.000000	2559.093262	183.397552
0.000000	2557.317871	198.272003
0.000000	2555.543457	194.130295
0.000000	2553.767090	194.062668
0.000000	2551.990723	192.638443
0.000000	2550.213379	177.653793
0.000000	2548.436035	206.060760
0.000000	2546.657715	197.857742
0.000000	2544.878418	199.143433
0.000000	2543.099121	178.760254
0.000000	2541.318848	194.943100
0.000000	2539.537598	213.821182
0.000000	2537.756348	197.512573
0.000000	2535.974121	183.920013
0.000000	2534.191895	214.948944
0.000000	2532.408691	202.711105
0.000000	2530.624512	205.342056
0.000000	2528.839355	193.116043
0.000000	2527.054199	205.198334
0.000000	2525.269043	202.427444
0.000000	2523.481934	215.846970
0.000000	2521.694824	204.982758
0.000000	2519.907715	219.739975
0.000000	2518.119629	210.229553
0.000000	2516.330566	219.585876
0.000000	2514.540527	207.388718
0.000000	2512.750488	219.431778
0.000000	2510.959473	223.391937
0.000000	2509.168457	211.206131
0.000000	2507.376465	199.028809
0.000000	2505.583496	201.647507
0.000000	2503.789551	220.390427
0.000000	2501.995605	212.252686
0.000000	2500.201660	194.720337
0.000000	2498.405762	213.445786
0.000000	2496.609863	221.422363
0.000000	2494.813965	221.344391
0.000000	2493.016113	229.312485
0.000000	2491.219238	221.188461
0.000000	2489.420410	198.329422
0.000000	2487.621582	226.390900
0.000000	2485.821777	243.719604
0.000000	2484.020996	231.585800
0.000000	2482.220215	247.562149
0.000000	2480.418457	224.733826
0.000000	2478.616699	217.968323
0.000000	2476.813965	219.228073
0.000000	2475.010254	227.168320
0.000000	2473.205566	233.767075
0.000000	2471.400879	260.391205
0.000000	2469.596191	265.638580
0.000000	2467.789551	213.503189
0.000000	2465.982910	221.431152
0.000000	2464.175293	234.687256
0.000000	2462.367676	227.939255
0.000000	2460.559082	239.851059
0.000000	2458.749512	233.105896
0.000000	2456.939941	229.028564
0.000000	2455.129395	251.575882
