#Time		#Wave		#Intensity
0.000000	2681.806152	-388.126617
0.000000	2680.073730	-77.903549
0.000000	2678.340332	-23.641254
0.000000	2676.606934	-6.950946
0.000000	2674.872559	1.389716
0.000000	2673.138184	8.335461
0.000000	2671.402832	2.777541
0.000000	2669.666504	5.553191
0.000000	2667.930176	109.638168
0.000000	2666.192871	112.375511
0.000000	2664.455566	127.592880
0.000000	2662.717285	117.844528
0.000000	2660.978027	123.348068
0.000000	2659.238770	126.076897
0.000000	2657.498535	130.188828
0.000000	2655.758301	146.758545
0.000000	2654.017090	141.172241
0.000000	2652.274902	123.137611
0.000000	2650.532715	127.244812
0.000000	2648.789551	131.349167
0.000000	2647.045410	117.482735
0.000000	2645.301270	128.495956
0.000000	2643.556152	133.976776
0.000000	2641.811035	117.362129
0.000000	2640.064941	118.702187
0.000000	2638.318848	125.560432
0.000000	2636.570801	150.345016
0.000000	2634.823730	150.293457
0.000000	2633.074707	147.485168
0.000000	2631.325684	139.167191
0.000000	2629.575684	133.609741
0.000000	2627.825684	129.433014
0.000000	2626.074707	143.153305
0.000000	2624.323730	133.472107
0.000000	2622.571777	133.426224
0.000000	2620.818848	151.256058
0.000000	2619.065918	134.709030
0.000000	2617.312012	130.540359
0.000000	2615.557129	156.594498
0.000000	2613.802246	130.450485
0.000000	2612.046387	144.132446
0.000000	2610.290527	127.616173
0.000000	2608.533691	156.378799
0.000000	2606.775879	143.983444
0.000000	2605.018066	135.708984
0.000000	2603.259277	150.735733
0.000000	2601.499512	153.423401
0.000000	2599.739746	141.046021
0.000000	2597.979004	151.948547
0.000000	2596.218262	154.632904
0.000000	2594.456543	140.899857
0.000000	2592.693848	144.953598
0.000000	2590.931152	165.408661
0.000000	2589.167480	172.184143
0.000000	2587.403809	140.704987
0.000000	2585.638184	154.312210
0.000000	2583.873535	148.798279
0.000000	2582.106934	140.558823
0.000000	2580.340332	150.059341
0.000000	2578.572754	145.916199
0.000000	2576.805176	145.865601
0.000000	2575.036621	156.717041
0.000000	2573.268066	168.923203
0.000000	2571.498535	148.437393
0.000000	2569.728027	155.192535
0.000000	2567.956543	168.747269
0.000000	2566.185059	164.607437
0.000000	2564.413574	149.591110
0.000000	2562.640137	174.009109
0.000000	2560.866699	158.999878
0.000000	2559.093262	149.435043
0.000000	2557.317871	161.605255
0.000000	2555.543457	177.839645
0.000000	2553.767090	168.278122
0.000000	2551.990723	168.219482
0.000000	2550.213379	155.955612
0.000000	2548.436035	161.323883
0.000000	2546.657715	155.846863
0.000000	2544.878418	178.822662
0.000000	2543.099121	193.656937
0.000000	2541.318848	166.513885
0.000000	2539.537598	165.102432
0.000000	2537.756348	154.222137
0.000000	2535.974121	173.101181
0.000000	2534.191895	167.633148
0.000000	2532.408691	171.628738
0.000000	2530.624512	178.323364
0.000000	2528.839355	166.106796
0.000000	2527.054199	171.448608
0.000000	2525.269043	179.485657
0.000000	2523.481934	161.885223
0.000000	2521.694824	183.405624
0.000000	2519.907715	195.474213
0.000000	2518.119629	191.362793
0.000000	2516.330566	172.435532
0.000000	2514.540527	166.988312
0.000000	2512.750488	177.699356
0.000000	2510.959473	195.131516
0.000000	2509.168457	176.229309
0.000000	2507.376465	192.304871
0.000000	2505.583496	194.925919
0.000000	2503.789551	198.888916
0.000000	2501.995605	200.162338
0.000000	2500.201660	193.377441
0.000000	2498.405762	198.679092
0.000000	2496.609863	182.505707
0.000000	2494.813965	207.929581
0.000000	2493.016113	181.036163
0.000000	2491.219238	202.420959
0.000000	2489.420410	187.608902
0.000000	2487.621582	192.901123
0.000000	2485.821777	202.206924
0.000000	2484.020996	207.490158
0.000000	2482.220215	210.093292
0.000000	2480.418457	195.304398
0.000000	2478.616699	208.607712
0.000000	2476.813965	196.503220
0.000000	2475.010254	204.451477
0.000000	2473.205566	207.050842
0.000000	2471.400879	208.312958
0.000000	2469.596191	201.564941
0.000000	2467.789551	202.828018
0.000000	2465.982910	200.088394
0.000000	2464.175293	180.015793
0.000000	2462.367676	207.944580
0.000000	2460.559082	203.873398
0.000000	2458.749512	199.805054
0.000000	2456.939941	203.728897
0.000000	2455.129395	214.305374
0.000000	2453.317871	207.576279
0.000000	2451.506348	211.493057
0.000000	2449.693848	202.110275
0.000000	2447.880371	210.013733
0.000000	2446.066895	207.281677
0.000000	2444.252441	205.879791
0.000000	2442.437012	223.067825
0.000000	2440.621582	222.988525
0.000000	2438.805176	230.870270
0.000000	2436.988770	220.177200
0.000000	2435.170410	218.772964
0.000000	2433.352051	234.600189
0.000000	2431.533691	230.541809
0.000000	2429.714355	238.406586
0.000000	2427.894043	226.405563
0.000000	2426.072754	238.236725
0.000000	2424.251465	236.828720
0.000000	2422.429199	224.840927
0.000000	2420.605957	255.169540
0.000000	2418.782715	233.932083
0.000000	2416.958496	236.490952
0.000000	2415.134277	241.689346
0.000000	2413.308105	246.883972
0.000000	2411.482910	232.278366
0.000000	2409.655762	262.539093
0.000000	2407.828613	245.300568
0.000000	2406.000488	229.392670
0.000000	2404.171387	239.853638
0.000000	2402.342285	237.133011
0.000000	2400.512207	234.414276
0.000000	2398.681152	221.165726
0.000000	2396.850098	253.986298
0.000000	2395.018066	256.526367
0.000000	2393.186035	231.448517
0.000000	2391.352051	253.713364
0.000000	2389.518066	232.596695
0.000000	2387.684082	249.590530
0.000000	2385.848145	248.187820
0.000000	2384.012207	258.600281
0.000000	2382.176270	246.697464
0.000000	2380.338379	250.544128
0.000000	2378.500488	232.096237
0.000000	2376.662598	250.364136
0.000000	2374.822754	231.929459
0.000000	2372.982910	254.113770
0.000000	2371.143066	243.547241
0.000000	2369.301270	257.857758
0.000000	2367.459473	255.148087
0.000000	2365.616699	231.512589
0.000000	2363.773926	268.039490
0.000000	2361.930176	264.021851
0.000000	2360.085449	283.525238
0.000000	2358.240723	274.280396
0.000000	2356.394043	244.152115
0.000000	2354.548340	246.674377
0.000000	2352.700684	277.897827
0.000000	2350.853027	268.668091
0.000000	2349.004395	282.912292
0.000000	2347.154785	264.564331
0.000000	2345.305176	285.313629
0.000000	2343.454590	266.977936
0.000000	2341.604004	273.390747
0.000000	2339.751465	281.100281
0.000000	2337.898926	274.494049
0.000000	2336.046387	273.094330
0.000000	2334.191895	283.395355
0.000000	2332.337402	287.191345
0.000000	2330.481934	296.180634
0.000000	2328.626465	264.907776
0.000000	2326.770020	271.302338
0.000000	2324.912598	266.013519
0.000000	2323.054199	293.157410
0.000000	2321.195801	265.820740
0.000000	2319.336426	289.056244
0.000000	2317.477051	275.993927
0.000000	2315.616699	300.504028
0.000000	2313.755371	290.036530
0.000000	2311.893066	264.044525
0.000000	2310.030762	283.356628
0.000000	2308.167480	289.720673
0.000000	2306.303223	285.736633
0.000000	2304.437988	294.679993
0.000000	2302.572754	293.280853
0.000000	2300.707520	320.296051
0.000000	2298.840332	302.104889
0.000000	2296.973145	298.123230
0.000000	2295.104980	276.082916
0.000000	2293.235840	294.037323
0.000000	2291.366699	300.376068
0.000000	2289.496582	310.576233
0.000000	2287.625488	313.039520
0.000000	2285.754395	325.803009
0.000000	2283.882324	302.513031
0.000000	2282.009277	312.697266
0.000000	2280.136230	315.155884
0.000000	2278.261230	291.895020
0.000000	2276.387207	309.784241
0.000000	2274.511230	295.536774
0.000000	2272.635254	305.704620
0.000000	2270.758301	321.001007
0.000000	2268.880371	304.197754
0.000000	2267.002441	342.578522
0.000000	2265.123535	327.062103
0.000000	2263.243652	310.274841
0.000000	2261.362793	334.512848
0.000000	2259.481934	321.578552
0.000000	2257.600098	304.811462
0.000000	2255.718262	335.425903
0.000000	2253.834473	325.064789
0.000000	2251.950684	360.766479
0.000000	2250.065918	332.499695
0.000000	2248.181152	357.945343
0.000000	2246.295410	320.754791
0.000000	2244.408691	342.353607
0.000000	2242.520996	351.166809
0.000000	2240.633301	324.231415
0.000000	2238.744629	353.461151
0.000000	2236.854980	345.678009
0.000000	2234.965332	322.599304
0.000000	2233.074707	356.895752
0.000000	2231.183105	337.652222
0.000000	2229.290527	323.517487
0.000000	2227.397949	333.584320
0.000000	2225.504395	334.734406
0.000000	2223.610840	351.151001
0.000000	2221.715332	363.739960
0.000000	2219.819824	372.505524
0.000000	2217.923340	385.077179
0.000000	2216.026855	373.501648
0.000000	2214.128418	358.124725
0.000000	2212.229980	356.723267
0.000000	2210.331543	346.439697
0.000000	2208.431152	372.951355
0.000000	2206.530762	371.545746
0.000000	2204.629395	367.605865
0.000000	2202.728027	344.661743
0.000000	2200.824707	357.201233
0.000000	2198.921387	388.724457
0.000000	2197.018066	340.482941
0.000000	2195.112793	360.601471
0.000000	2193.207520	344.025818
0.000000	2191.301270	354.013336
0.000000	2189.395020	366.521118
0.000000	2187.486816	366.385590
0.000000	2185.578613	366.250061
0.000000	2183.669434	373.689362
0.000000	2181.760254	328.119171
0.000000	2179.850098	379.720428
0.000000	2177.938965	346.792175
0.000000	2176.026855	379.439209
0.000000	2174.114746	370.477753
0.000000	2172.201660	366.561462
0.000000	2170.287598	357.611237
0.000000	2168.372559	402.792816
0.000000	2166.457520	357.346039
0.000000	2164.541504	354.697906
0.000000	2162.624512	380.970154
0.000000	2160.706543	380.828735
0.000000	2158.788574	399.533264
0.000000	2156.869629	385.569672
0.000000	2154.950684	410.535645
0.000000	2153.029785	425.443054
0.000000	2151.108887	407.721527
0.000000	2149.187012	376.218414
0.000000	2147.265137	399.896820
0.000000	2145.341309	389.723022
0.000000	2143.417480	378.304077
0.000000	2141.492676	393.189636
0.000000	2139.567871	421.833069
0.000000	2137.642090	424.178497
0.000000	2135.714355	407.760132
0.000000	2133.787598	403.857239
0.000000	2131.858887	407.456329
0.000000	2129.930176	421.047852
0.000000	2128.000488	385.920715
0.000000	2126.069824	411.994629
0.000000	2124.139160	406.848907
0.000000	2122.207520	414.182312
0.000000	2120.274902	415.274811
0.000000	2118.341309	403.900299
0.000000	2116.407715	454.841217
0.000000	2114.473145	453.425659
0.000000	2112.537598	392.240967
0.000000	2110.601074	428.191956
0.000000	2108.664551	421.810486
0.000000	2106.727051	447.772858
0.000000	2104.788574	451.335419
0.000000	2102.849121	441.223511
0.000000	2100.909668	416.210022
0.000000	2098.969238	416.054230
0.000000	2097.027832	434.520782
0.000000	2095.086426	459.178497
0.000000	2093.143066	465.209290
0.000000	2091.199707	434.032654
0.000000	2089.256348	457.422913
0.000000	2087.311035	447.338104
0.000000	2085.365723	445.931671
0.000000	2083.419434	429.667358
0.000000	2081.472168	455.499329
0.000000	2079.523926	449.141846
0.000000	2077.575684	456.394287
0.000000	2075.626465	477.241333
0.000000	2073.676270	454.815674
0.000000	2071.726074	463.292969
0.000000	2069.773926	470.528778
0.000000	2067.821777	472.820953
0.000000	2065.869629	475.111328
0.000000	2063.915527	484.801392
0.000000	2061.961426	494.484039
0.000000	2060.006348	456.085449
0.000000	2058.050293	444.824005
0.000000	2056.093262	461.900848
0.000000	2054.136230	458.033112
0.000000	2052.178223	470.168701
0.000000	2050.219238	478.604004
0.000000	2048.260254	483.343170
0.000000	2046.299438	467.178558
0.000000	2044.338501	459.628723
0.000000	2042.376587	465.597839
0.000000	2040.414673	507.175140
0.000000	2038.451782	459.108826
0.000000	2036.486938	484.704651
0.000000	2034.523071	480.841797
0.000000	2032.557251	479.434052
0.000000	2030.591431	485.381561
0.000000	2028.623657	498.675903
0.000000	2026.655884	491.138794
0.000000	2024.688110	499.523407
0.000000	2022.718384	504.230011
0.000000	2020.748657	512.603088
0.000000	2018.777954	503.848694
0.000000	2016.806274	509.770416
0.000000	2014.834595	525.463623
0.000000	2012.861938	539.923279
0.000000	2010.888306	517.739380
0.000000	2008.913696	502.895844
0.000000	2006.938110	494.164246
0.000000	2004.962524	536.666382
0.000000	2002.985962	512.078308
0.000000	2001.008423	556.978760
0.000000	1999.029907	527.528137
0.000000	1997.051392	544.377930
0.000000	1995.071899	507.649811
0.000000	1993.091431	536.663330
0.000000	1991.109985	526.727966
0.000000	1989.128540	503.424011
0.000000	1987.145142	551.854370
0.000000	1985.161743	552.859863
0.000000	1983.178345	534.430542
0.000000	1981.192993	526.942566
0.000000	1979.207642	521.887512
0.000000	1977.221313	543.527222
0.000000	1975.234009	540.894958
0.000000	1973.245728	533.415405
0.000000	1971.257446	541.695374
0.000000	1969.268188	557.237183
0.000000	1967.277954	559.446960
0.000000	1965.286743	550.760681
0.000000	1963.294556	525.140869
0.000000	1961.302368	587.836975
0.000000	1959.309204	600.912842
0.000000	1957.315063	553.547668
0.000000	1955.319946	583.540649
0.000000	1953.324829	567.618042
0.000000	1951.328735	581.888367
0.000000	1949.331665	609.422241
0.000000	1947.333618	583.857056
0.000000	1945.334595	555.899536
0.000000	1943.335571	609.930115
0.000000	1941.335571	609.697205
0.000000	1939.334595	604.646423
0.000000	1937.332642	604.415405
0.000000	1935.330688	629.459106
