#Time		#Wave		#Intensity
0.000000	2681.806152	-388.126617
0.000000	2680.073730	-75.121284
0.000000	2678.340332	-22.250593
0.000000	2676.606934	11.121513
0.000000	2674.872559	0.000000
0.000000	2673.138184	2.778487
0.000000	2671.402832	-6.943853
0.000000	2669.666504	8.329786
0.000000	2667.930176	184.580719
0.000000	2666.192871	180.355759
0.000000	2664.455566	196.936844
0.000000	2662.717285	194.096878
0.000000	2660.978027	203.732193
0.000000	2659.238770	198.120834
0.000000	2657.498535	189.743286
0.000000	2655.758301	209.061707
0.000000	2654.017090	197.917953
0.000000	2652.274902	211.686005
0.000000	2650.532715	201.931976
0.000000	2648.789551	182.506210
0.000000	2647.045410	211.468933
0.000000	2645.301270	208.633209
0.000000	2643.556152	214.086609
0.000000	2641.811035	196.063797
0.000000	2640.064941	212.559723
0.000000	2638.318848	206.967743
0.000000	2636.570801	176.551941
0.000000	2634.823730	227.508438
0.000000	2633.074707	216.403473
0.000000	2631.325684	231.486023
0.000000	2629.575684	216.254944
0.000000	2627.825684	203.788162
0.000000	2626.074707	213.353470
0.000000	2624.323730	209.152161
0.000000	2622.571777	232.464233
0.000000	2620.818848	203.508148
0.000000	2619.065918	211.685623
0.000000	2617.312012	208.864563
0.000000	2615.557129	240.386292
0.000000	2613.802246	204.601273
0.000000	2612.046387	226.493835
0.000000	2610.290527	225.043579
0.000000	2608.533691	241.426926
0.000000	2606.775879	212.546982
0.000000	2605.018066	233.035645
0.000000	2603.259277	252.139771
0.000000	2601.499512	238.354218
0.000000	2599.739746	220.469986
0.000000	2597.979004	245.034134
0.000000	2596.218262	236.738876
0.000000	2594.456543	251.704605
0.000000	2592.693848	240.677673
0.000000	2590.931152	224.190262
0.000000	2589.167480	237.778091
0.000000	2587.403809	254.088608
0.000000	2585.638184	237.613495
0.000000	2583.873535	262.103394
0.000000	2582.106934	226.531708
0.000000	2580.340332	245.551651
0.000000	2578.572754	261.830933
0.000000	2576.805176	267.193054
0.000000	2575.036621	226.217636
0.000000	2573.268066	242.486542
0.000000	2571.498535	241.040543
0.000000	2569.728027	230.066116
0.000000	2567.956543	259.925232
0.000000	2566.185059	255.753708
0.000000	2564.413574	243.425522
0.000000	2562.640137	252.856995
