#Time		#Wave		#Intensity
0.000000	2681.806152	-388.126617
0.000000	2680.073730	-84.859222
0.000000	2678.340332	-23.641254
0.000000	2676.606934	-8.341135
0.000000	2674.872559	1.389716
0.000000	2673.138184	8.335461
0.000000	2671.402832	9.721395
0.000000	2669.666504	15.271276
0.000000	2667.930176	320.587555
0.000000	2666.192871	349.612701
0.000000	2664.455566	337.011627
0.000000	2662.717285	328.578278
0.000000	2660.978027	345.097412
0.000000	2659.238770	339.437805
0.000000	2657.498535	331.012024
0.000000	2655.758301	357.204773
0.000000	2654.017090	365.386993
0.000000	2652.274902	337.590759
0.000000	2650.532715	334.709167
0.000000	2648.789551	340.125214
0.000000	2647.045410	315.130157
0.000000	2645.301270	360.617676
0.000000	2643.556152	372.925049
0.000000	2641.811035	385.223938
0.000000	2640.064941	349.205261
0.000000	2638.318848	376.681305
0.000000	2636.570801	375.172852
0.000000	2634.823730	366.771179
0.000000	2633.074707	390.077576
0.000000	2631.325684	399.588989
0.000000	2629.575684	395.319550
0.000000	2627.825684	382.791290
0.000000	2626.074707	393.671570
0.000000	2624.323730	401.792297
0.000000	2622.571777	401.654175
0.000000	2620.818848	413.891571
0.000000	2619.065918	387.632111
0.000000	2617.312012	402.613922
0.000000	2615.557129	348.903534
0.000000	2613.802246	389.978271
0.000000	2612.046387	381.607788
0.000000	2610.290527	386.965179
0.000000	2608.533691	408.779694
0.000000	2606.775879	430.579071
0.000000	2605.018066	411.239349
0.000000	2603.259277	397.394196
0.000000	2601.499512	410.955566
0.000000	2599.739746	393.011719
0.000000	2597.979004	412.040649
0.000000	2596.218262	395.477081
0.000000	2594.456543	415.859772
0.000000	2592.693848	414.348511
0.000000	2590.931152	425.141296
0.000000	2589.167480	419.528015
0.000000	2587.403809	413.918549
0.000000	2585.638184	421.968781
0.000000	2583.873535	417.727264
0.000000	2582.106934	433.958313
0.000000	2580.340332	432.443726
0.000000	2578.572754	437.748596
0.000000	2576.805176	449.865845
0.000000	2575.036621	436.082214
0.000000	2573.268066	415.496582
0.000000	2571.498535	438.503113
0.000000	2569.728027	431.544128
0.000000	2567.956543	409.620361
