#Time		#Wave		#Intensity
0.000000	2681.806641	-573.147583
0.000000	2680.074219	-109.899651
0.000000	2678.340820	-30.594564
0.000000	2676.607422	-13.901892
0.000000	2674.873047	5.558866
0.000000	2673.138672	12.503192
0.000000	2671.403320	-1.388771
0.000000	2669.666992	13.882977
0.000000	2667.930664	73.554718
0.000000	2666.193359	66.592896
0.000000	2664.456055	73.504593
0.000000	2662.717773	91.502815
0.000000	2660.978516	76.226334
0.000000	2659.239258	84.513084
0.000000	2657.499023	81.714264
0.000000	2655.758789	83.070877
0.000000	2654.017578	85.810585
0.000000	2652.275391	78.863419
0.000000	2650.533203	80.219551
0.000000	2648.790039	76.044258
0.000000	2647.045898	103.661240
0.000000	2645.301758	88.427322
0.000000	2643.556641	100.827888
0.000000	2641.811523	88.366783
0.000000	2640.065430	93.857544
0.000000	2638.319336	84.166885
0.000000	2636.571289	82.758720
0.000000	2634.824219	95.139893
0.000000	2633.075195	92.350525
0.000000	2631.326172	100.586189
0.000000	2629.576172	90.909721
0.000000	2627.826172	101.894081
0.000000	2626.075195	90.847282
0.000000	2624.324219	88.064064
0.000000	2622.572266	104.540131
0.000000	2620.819336	101.754074
0.000000	2619.066406	85.224083
0.000000	2617.312500	92.065300
0.000000	2615.557617	75.549980
0.000000	2613.802734	101.614059
0.000000	2612.046875	94.715607
0.000000	2610.291016	96.055183
0.000000	2608.534180	109.739510
0.000000	2606.776367	106.959129
0.000000	2605.018555	89.101860
0.000000	2603.259766	100.033714
0.000000	2601.500000	86.300667
0.000000	2599.740234	112.289062
0.000000	2597.979492	106.774651
0.000000	2596.218750	112.211487
0.000000	2594.457031	105.332901
0.000000	2592.694336	83.416695
0.000000	2590.931641	113.462143
0.000000	2589.167969	107.956718
0.000000	2587.404297	106.553284
0.000000	2585.638672	102.419609
0.000000	2583.874023	95.558525
0.000000	2582.107422	102.348663
0.000000	2580.340820	90.035606
0.000000	2578.573242	92.731796
0.000000	2576.805664	102.242241
0.000000	2575.037109	114.471581
0.000000	2573.268555	103.533577
0.000000	2571.499023	96.688576
0.000000	2569.728516	102.100349
0.000000	2567.957031	118.395256
0.000000	2566.185547	103.389801
0.000000	2564.414062	121.032806
0.000000	2562.640625	106.036804
0.000000	2560.867188	110.076836
0.000000	2559.093750	101.887527
0.000000	2557.318359	118.148384
0.000000	2555.543945	101.816589
0.000000	2553.767578	105.852364
0.000000	2551.991211	100.389046
0.000000	2550.213867	98.997917
0.000000	2548.436523	97.607727
0.000000	2546.658203	112.480774
0.000000	2544.878906	109.732094
0.000000	2543.099609	83.963150
0.000000	2541.319336	108.301720
0.000000	2539.538086	109.617188
0.000000	2537.756836	105.520416
0.000000	2535.974609	105.483536
0.000000	2534.192383	120.317337
0.000000	2532.409180	128.383698
0.000000	2530.625000	114.829437
0.000000	2528.839844	99.934174
0.000000	2527.054688	124.198990
0.000000	2525.269531	113.359367
0.000000	2523.482422	117.366783
0.000000	2521.695312	115.977089
0.000000	2519.908203	109.195946
0.000000	2518.120117	115.895775
0.000000	2516.331055	134.715256
0.000000	2514.541016	118.507835
0.000000	2512.750977	118.466240
0.000000	2510.959961	127.844788
0.000000	2509.168945	96.858856
0.000000	2507.376953	106.238358
0.000000	2505.583984	112.922600
0.000000	2503.790039	108.851372
0.000000	2501.996094	90.005890
0.000000	2500.202148	110.117706
0.000000	2498.406250	102.024399
0.000000	2496.610352	115.408020
0.000000	2494.814453	89.879242
0.000000	2493.016602	103.257668
0.000000	2491.219727	128.691467
0.000000	2489.420898	123.285858
0.000000	2487.622070	121.902794
0.000000	2485.822266	95.077423
0.000000	2484.021484	96.382530
0.000000	2482.220703	96.348511
0.000000	2480.418945	119.055420
0.000000	2478.617188	119.013374
0.000000	2476.814453	112.287552
0.000000	2475.010742	121.601860
0.000000	2473.206055	124.230499
0.000000	2471.401367	109.497841
0.000000	2469.596680	136.156448
0.000000	2467.790039	121.429932
0.000000	2465.983398	114.717346
0.000000	2464.175781	128.011230
0.000000	2462.368164	143.961639
0.000000	2460.559570	134.583099
0.000000	2458.750000	129.207260
0.000000	2456.940430	115.845848
0.000000	2455.129883	114.473679
0.000000	2453.318359	98.465668
0.000000	2451.506836	135.674789
0.000000	2449.694336	123.659576
0.000000	2447.880859	146.212082
0.000000	2446.067383	123.571770
0.000000	2444.252930	107.588791
0.000000	2442.437500	134.106247
0.000000	2440.622070	135.385895
0.000000	2438.805664	132.684067
0.000000	2436.989258	116.720444
0.000000	2435.170898	124.634293
0.000000	2433.352539	115.311958
0.000000	2431.534180	98.046516
0.000000	2429.714844	139.070511
0.000000	2427.894531	141.668976
0.000000	2426.073242	113.824211
0.000000	2424.251953	127.014290
0.000000	2422.429688	128.291595
0.000000	2420.606445	126.923706
0.000000	2418.783203	136.129974
0.000000	2416.958984	133.439026
0.000000	2415.134766	122.825729
0.000000	2413.308594	122.781868
0.000000	2411.483398	113.499657
0.000000	2409.656250	145.122101
0.000000	2407.829102	131.882019
0.000000	2406.000977	143.700012
0.000000	2404.171875	160.781006
0.000000	2402.342773	133.057968
0.000000	2400.512695	127.742607
0.000000	2398.681641	132.962723
0.000000	2396.850586	148.707001
0.000000	2395.018555	134.183014
0.000000	2393.186523	130.189789
0.000000	2391.352539	126.199394
0.000000	2389.518555	137.981094
0.000000	2387.684570	135.304337
0.000000	2385.848633	136.568954
0.000000	2384.012695	147.021484
0.000000	2382.176758	141.719818
0.000000	2380.338867	146.915924
0.000000	2378.500977	140.306763
0.000000	2376.663086	136.323929
0.000000	2374.823242	142.826614
0.000000	2372.983398	166.352829
0.000000	2371.143555	153.199066
0.000000	2369.301758	132.201187
0.000000	2367.459961	172.715622
0.000000	2365.617188	145.185852
0.000000	2363.774414	135.981018
0.000000	2361.930664	145.081314
0.000000	2360.085938	138.496201
0.000000	2358.241211	143.670685
0.000000	2356.394531	117.506363
0.000000	2354.548828	129.210388
0.000000	2352.701172	160.476212
0.000000	2350.853516	169.547821
0.000000	2349.004883	146.019241
0.000000	2347.155273	138.146896
0.000000	2345.305664	135.491394
0.000000	2343.455078	135.442459
0.000000	2341.604492	160.128876
0.000000	2339.751953	147.057098
0.000000	2337.899414	152.207596
0.000000	2336.046875	154.753448
0.000000	2334.192383	155.997452
0.000000	2332.337891	150.742966
0.000000	2330.482422	174.071075
0.000000	2328.626953	172.709488
0.000000	2326.770508	154.473572
0.000000	2324.913086	128.465073
0.000000	2323.054688	173.819000
0.000000	2321.196289	159.492432
0.000000	2319.336914	138.695145
0.000000	2317.477539	145.123566
0.000000	2315.617188	154.137848
0.000000	2313.755859	159.261139
0.000000	2311.893555	156.614639
0.000000	2310.031250	139.737518
0.000000	2308.167969	135.806564
0.000000	2306.303711	139.636002
0.000000	2304.438477	149.924911
0.000000	2302.573242	149.870392
0.000000	2300.708008	151.107422
0.000000	2298.840820	147.179306
0.000000	2296.973633	162.612671
0.000000	2295.105469	156.102951
0.000000	2293.236328	170.232132
0.000000	2291.367188	154.700134
0.000000	2289.497070	163.664658
0.000000	2287.625977	164.893250
0.000000	2285.754883	160.969879
0.000000	2283.882812	164.773056
0.000000	2282.009766	155.705215
0.000000	2280.136719	169.798279
0.000000	2278.261719	151.733978
0.000000	2276.387695	176.101425
0.000000	2274.511719	176.037125
0.000000	2272.635742	174.688354
0.000000	2270.758789	160.500504
0.000000	2268.880859	169.426590
0.000000	2267.002930	155.250946
0.000000	2265.124023	175.715729
0.000000	2263.244141	155.137421
0.000000	2261.363281	173.023880
0.000000	2259.482422	202.427933
0.000000	2257.600586	170.335815
0.000000	2255.718750	160.031448
0.000000	2253.834961	166.371750
0.000000	2251.951172	172.707367
0.000000	2250.066406	184.153687
0.000000	2248.181641	157.240280
0.000000	2246.295898	177.629150
0.000000	2244.409180	169.899368
0.000000	2242.521484	173.667953
0.000000	2240.633789	174.880722
0.000000	2238.745117	164.608261
0.000000	2236.855469	187.507996
0.000000	2234.965820	196.364792
0.000000	2233.075195	161.877716
0.000000	2231.183594	194.946365
0.000000	2229.291016	163.032440
0.000000	2227.398438	171.885056
0.000000	2225.504883	162.912567
0.000000	2223.611328	187.026062
0.000000	2221.715820	190.772705
0.000000	2219.820312	197.059235
0.000000	2217.923828	185.548752
0.000000	2216.027344	160.072128
0.000000	2214.128906	190.491867
